X,Y,Elevation,Slope Angle,Geography,Rainfall,Rainfall Pattern,Soil Type,Livelihood,Industrial Activity,Pitmine Radius,Pitmine Depth,Risk
61,4,38.7614666275693,-0.283999182428623,valley,1478.6302605227324,irregular,rocky,high,medium,412.54946166329063,24.197761028456632,0.1130373689551257
61,5,37.99875163257577,0.11501312668860919,valley,1068.576405568939,seasonal,rocky,medium,low,493.1677477209801,93.9241070237387,0.13953114397235536
61,6,37.03587495905472,0.5576773804307997,cliff,1416.1831646036799,seasonal,loam,high,medium,437.67124061536373,11.053844715311383,0.19015762464301492
61,7,35.91902093270913,1.0287385089761543,cliff,514.4746515991949,uniform,rocky,high,high,404.05143494823074,65.46758239011481,0.25129751125389416
61,8,34.70696415012888,1.509944312891907,valley,803.8211130760199,seasonal,rocky,low,high,289.04056074004114,72.45475386598363,0.3153650174868718
61,9,33.46539029107388,1.9817644561293157,hill,1587.7226791406188,uniform,clay,medium,high,425.99988279888225,77.24177505667456,0.37800636289459966
61,10,32.261910538815684,2.424876312329687,valley,1132.899217740625,irregular,sand,high,low,290.3580142819901,56.22735314901369,0.43623444749739737
61,11,31.161769608537476,2.821417664441457,hill,641.3360020653457,seasonal,clay,high,high,194.91014771193318,32.38498947534015,0.4877878963226396
61,12,30.224247383792708,3.156006257648274,plain,990.3401458674019,irregular,rocky,high,low,151.77582373431798,82.32575660980562,0.5309405168245435
61,13,29.49975416102203,3.416526205608033,plain,922.9798582424758,irregular,sand,low,high,147.15968716275836,17.576184386929267,0.5644593895355243
61,14,29.027619502128825,3.5946812500030827,valley,1150.2114805581225,seasonal,clay,low,high,255.2659846318095,96.0421939400057,0.5876046513113482
61,15,28.83457469511311,3.686314873401278,hill,1088.7747048577057,uniform,loam,high,low,337.26144220759573,38.243163042753,0.6001292856550349
61,16,28.933928822764006,3.691497265428163,valley,1253.6795186814481,uniform,sand,medium,medium,118.41710819626947,16.50531206302798,0.6022611481148036
61,17,29.325438439410647,3.614379142250156,valley,1179.1601845162277,seasonal,clay,low,low,55.47337743547306,19.175870284792616,0.5946599827851331
61,18,29.995870855731475,3.46281241936868,hill,1607.9217765111057,uniform,clay,high,low,60.25554378132276,99.1426140573597,0.578348366235231
61,19,30.920261031622154,3.247737737725476,valley,1327.3645799159008,uniform,rocky,low,high,188.717324683527,64.74998380447448,0.5546206924902013
61,20,32.06386207712188,2.9823388431186917,plain,1337.3014833580758,irregular,sand,low,low,374.31600563617167,64.92139212036142,0.524939871655341
61,21,33.384789361398134,2.680963818930257,cliff,1549.5471371683566,uniform,rocky,high,low,51.707853226371896,84.14295380747139,0.4908377396232604
61,22,34.83735822978999,2.3578131721640467,cliff,1083.3693748711255,uniform,sand,low,high,260.301228484819,54.16896979031789,0.4538419405480935
61,23,36.37611532890972,2.0253947727952557,valley,821.4367669924545,seasonal,rocky,low,high,183.8261272335966,32.6209375376773,0.4154591247683929
61,24,37.960563539803296,1.6927456464305983,hill,1562.0910973896748,irregular,sand,high,medium,461.2747696213606,23.495027348870618,0.3772551213618438
61,25,39.56058051916869,1.3634206202797259,hill,1240.7525244324338,uniform,sand,low,low,481.42887420708905,21.620928061653483,0.3389326611875702
61,26,41.12760648256119,1.031039350839805,plain,1241.8053623696785,seasonal,clay,high,medium,229.43002347330537,81.46656699214046,0.29103051917016654
61,27,42.50348690358486,0.6785005848830963,hill,1010.001023540929,uniform,rocky,high,medium,489.776672262313,88.40159676485257,0.22348467258832455
61,28,43.539544681801786,0.29648518095766363,hill,1014.9434000689267,irregular,sand,high,medium,486.97453821936347,85.25827665168367,0.13875835870919395
61,29,44.13018671204141,-0.11488045746013853,plain,1454.016701631253,irregular,sand,low,high,309.23831265254904,97.16398329958747,0.05507047676818777
61,30,44.209267408433725,-0.5484255952791415,valley,1495.396739441283,irregular,sand,medium,low,223.44530774986077,88.60231883679646,0.09219923582783456
61,31,43.74637915496387,-0.9921012915048522,cliff,1435.1470217239976,irregular,loam,medium,medium,97.51504869383155,47.0238335124814,0.19892473992149776
61,32,42.74306968254802,-1.4309114373489216,plain,1437.8884816336424,irregular,sand,low,high,299.1139514191212,24.81719419162028,0.30885964712421493
61,33,41.22898637263069,-1.848608706736556,valley,1370.7088611779277,irregular,loam,low,high,425.69313416302185,80.71564892948987,0.4126694571275577
61,34,39.257947487303376,-2.2291554192119456,plain,1239.456819023447,seasonal,sand,high,low,228.14100417921793,55.65353374215959,0.5051257816523131
61,35,36.90394032594452,-2.557949315241647,valley,1147.3860947037058,irregular,sand,medium,medium,277.3888122712515,41.6544106542266,0.5822115294551908
61,36,34.25704630838092,-2.8228142439159285,plain,1563.097154982466,uniform,clay,medium,high,229.2533133065684,12.066069676500366,0.6408453588016112
61,37,31.41929298457047,-3.0147557630481305,valley,1087.88373885287,uniform,clay,low,medium,366.627139248815,81.65801581415784,0.6788852177391811
61,38,28.50043297080615,-3.128481651671983,plain,1310.993764164224,uniform,clay,high,low,297.88174688641925,88.8243599591959,0.6951781640763083
61,39,25.6136498124416,-3.162687334936887,valley,958.796100613726,uniform,clay,low,medium,281.29434895285453,61.13948825026202,0.6896166369933269
61,40,22.87119077313779,-3.1201062214011888,plain,1002.2102889448648,irregular,rocky,low,high,147.9747801644603,95.89708341050577,0.6631979578445464
61,41,20.37992655063134,-3.0073249527234367,cliff,1129.1536296428321,irregular,sand,medium,medium,316.8882117121076,13.921583501374297,0.6180996154731154
61,42,18.236837919023873,-2.8343635657515973,cliff,958.8184869818509,seasonal,loam,low,high,272.6165309898397,16.970825988099396,0.5577999222143202
61,43,16.524429297593098,-2.614020567010253,hill,1439.3555476434901,irregular,sand,medium,medium,365.97239261232966,20.795092346886364,0.48729801963109165
61,44,15.306069246124803,-2.3609829195857905,valley,795.5897245364912,uniform,sand,low,low,334.5342423590351,42.920041581259866,0.41350177677214306
61,45,14.621257886766854,-2.0907009424095397,plain,1229.768887014322,seasonal,sand,medium,low,182.23231162488162,41.81534312895734,0.3457076156783524
61,46,14.480821252403715,-1.8180281219389327,valley,1239.7524290526544,seasonal,clay,medium,high,333.44700433224915,65.66308894507455,0.29516611858938135
61,47,14.862032561552999,-1.555625836236568,cliff,656.7601265040958,seasonal,sand,medium,low,393.8022545041899,86.55871871872088,0.27054444552082174
61,48,15.703660419783203,-1.3121329914473616,valley,1067.6928538429174,seasonal,sand,medium,low,342.9880572151529,18.69505742495612,0.2689338400027181
61,49,16.90094394765289,-1.090100570673524,plain,1276.709861414443,irregular,rocky,high,medium,274.86197615903086,56.6480772607968,0.274450175664645
61,50,18.300494835170607,-0.8836910952476806,valley,1328.6183979882205,seasonal,rocky,medium,medium,347.4379955197258,16.228665589055375,0.2702942071521832
61,51,19.734869373418007,-0.6825370925975633,plain,1138.7078374199502,irregular,loam,high,medium,262.93052720218054,21.03939162698315,0.25573520427585694
61,52,21.15248095325298,-0.4926807433295721,cliff,1403.0664613442145,seasonal,rocky,high,medium,202.68317297932828,78.91766473169316,0.23919954373918823
61,53,22.52566223746285,-0.323679490254813,cliff,1167.2051228291878,irregular,clay,low,medium,329.74742742947893,59.69240747540753,0.22158293789168168
61,54,23.819248539433683,-0.18313771826470315,cliff,1204.095873622517,irregular,rocky,medium,low,58.56166911835935,36.288761450106044,0.2013054812253545
61,55,24.994900069029224,-0.07667743217412237,hill,1275.4961606959662,uniform,loam,low,low,91.78793690547558,38.31132161904227,0.17715706938018894
61,56,26.01485929780617,-0.00794264500582642,cliff,1478.0998886202506,irregular,loam,low,high,132.42057439207292,55.91172357669945,0.14848211115463772
61,57,26.84514344356416,0.02136252328382149,valley,997.2845992753404,seasonal,rocky,medium,medium,490.56171932516867,48.52975737337846,0.11525068244165076
61,58,27.45817207423235,0.011402036637992552,hill,1053.9534382445108,seasonal,sand,medium,high,178.95253945131049,17.716008857732596,0.07812426649464096
61,59,27.834829831091447,-0.035897576708796564,cliff,999.3310524812356,irregular,loam,low,medium,275.0603748870965,42.560879150965015,0.03910793481674569
61,60,27.965964271331405,-0.11698645428011112,valley,1100.34068515742,irregular,rocky,low,medium,306.4103804827166,61.43007714560594,0.01636246654751749
61,61,27.853318829945046,-0.2268643398482073,valley,1627.8702774239293,irregular,rocky,medium,low,55.812487621136874,86.6160845770134,0.049778171831573396
61,62,27.50990090095727,-0.3592872343659739,valley,1371.8175957989467,irregular,rocky,high,medium,84.49502673204324,38.5629663391685,0.09093685767397595
61,63,26.95978503799013,-0.5070077573400606,plain,860.6730764493475,uniform,loam,high,medium,120.17680788333419,30.734076184533713,0.13023245413672915
61,64,26.237351274163633,-0.6620492186452616,hill,1019.8659103233977,uniform,sand,low,low,148.04165545926935,38.06007166765618,0.16536294681437522
61,65,25.38595856133219,-0.8160134007801592,valley,1311.8301672829207,uniform,clay,high,medium,82.71811922044529,47.80828289575337,0.19473356497310404
61,66,24.456053328656992,-0.9604220515640076,plain,928.0476657201689,uniform,rocky,low,low,342.71908157173004,63.15716965435497,0.21715165478682716
61,67,23.502713160513938,-1.087092087274847,cliff,982.3979877555729,uniform,sand,medium,medium,103.81913029517702,86.18127533518735,0.23186784378003478
61,68,22.58262559373751,-1.1885445062288706,valley,1603.4878998522447,irregular,clay,low,low,452.76272289492454,23.69588753331981,0.23866476715330107
61,69,21.7505020342001,-1.2584470128010654,plain,1015.987311458044,uniform,rocky,high,high,276.43123405078563,74.98994601380103,0.23794124497440416
61,70,21.05492679272766,-1.2920903518870333,valley,1486.400044808816,uniform,loam,high,medium,134.13405418459718,79.89412439261524,0.2307529628358656
61,71,20.533641240350228,-1.2868983538061372,hill,1576.5969568592816,irregular,clay,high,high,154.1233258280152,69.9956323311221,0.2187421143362644
61,72,20.208263082888966,-1.242971689645831,hill,979.9613726493108,irregular,sand,medium,medium,341.04552784443234,91.10185990343287,0.20384218449848313
61,73,20.078440754878827,-1.1636653370472487,cliff,933.0112330328576,seasonal,clay,medium,medium,100.80165379669216,87.94236484449594,0.1876425980573345
61,74,20.11544293282653,-1.0561997564320578,valley,1117.1603740556504,seasonal,sand,medium,high,70.15265091228444,93.64266960848538,0.1705184705412871
61,75,20.255183167804574,-0.9323057776705568,plain,873.4116837979125,seasonal,sand,high,high,409.77427007571873,65.7165919728148,0.15124199197926516
61,76,20.385456784691804,-0.8002344173478093,cliff,1236.3101635508228,uniform,sand,medium,low,271.4266596064114,10.85260721027254,0.12833670623486618
61,77,20.36104196676852,-0.6421553529337753,valley,1138.304426443984,irregular,rocky,medium,medium,432.47385608585506,87.37874346329419,0.1051522802497342
61,78,20.07860975286051,-0.4440202062731604,cliff,1308.1740047658905,seasonal,clay,medium,high,477.69833816013187,65.34843922334036,0.09930649896516448
61,79,19.48279430285828,-0.20240694185017638,plain,1619.0830368698464,seasonal,loam,low,medium,254.42125214571382,50.15313821836613,0.1258622834609609
61,80,18.55785938987139,0.0779359117920464,cliff,1445.2454942310958,uniform,rocky,high,low,186.54863310941022,73.50286041029004,0.17449845484463658
61,81,17.3199544113752,0.3863190162092689,cliff,1346.7719326237068,seasonal,loam,high,high,216.6098281540507,62.3081903456959,0.23059803709609825
61,82,15.809959919350167,0.7081159527914567,cliff,610.1854761096246,irregular,loam,high,low,451.95238690193634,36.50098600535647,0.2858107614102891
61,83,14.086922669413248,1.0265409280754083,valley,1333.0127946307125,irregular,clay,medium,medium,499.3098065769692,90.79815133038686,0.33521616167867824
61,84,12.22208018894266,1.3242004546347745,plain,1716.7882982113647,seasonal,rocky,medium,low,221.5738220783832,33.813185985451085,0.37550839201813424
61,85,10.293474864193954,1.5844190075475124,hill,500.0,irregular,clay,medium,low,484.04549997642204,12.85387644350016,0.4043678392275983
61,86,8.381157546409563,1.7923386564406512,valley,1406.8147628926877,seasonal,rocky,low,low,277.42984760983927,24.091999046207476,0.4202534533108528
61,87,6.562980676920486,1.9357926731124837,hill,1152.1924275730607,seasonal,rocky,low,low,66.49184547225343,26.0855493459393,0.422341085358147
61,88,4.9109809312400765,2.0059531147321312,hill,945.0614990931166,irregular,clay,low,medium,141.15823022003525,98.89022995863684,0.410517161018894
61,89,3.488351382151172,1.9977523826164922,valley,1440.3385751735862,irregular,rocky,medium,low,224.26068498256225,49.84307182232735,0.38539926006145575
61,90,2.3470031817848387,1.9100787565845831,valley,1712.9117701821992,uniform,clay,medium,low,209.3572095821579,60.548840711279965,0.34838718841699046
61,91,1.5257167626921462,1.7457459048892385,plain,1432.569218651326,uniform,sand,high,low,415.8933689815762,95.76875895995633,0.30178854579133013
61,92,1.048882557908191,1.5112363697262168,plain,1088.642414621542,seasonal,sand,low,low,404.34041220542133,45.31488927159135,0.24915916721649284
61,93,0.9258312400088816,1.216219028320672,cliff,916.9590526775531,irregular,loam,medium,low,106.82011031049532,44.138257572834064,0.19626102569593606
61,94,1.150753479159503,0.872840529591052,hill,1243.3882901368631,seasonal,clay,low,low,75.59795675340044,15.488993396253958,0.153440703386886
61,95,1.703209220157063,0.4947907063902993,plain,1461.9507877144765,uniform,loam,low,medium,369.43177013575865,60.84133247559489,0.13726820185160915
61,96,2.5492264784635914,0.09614196332451375,cliff,1083.8840921298818,seasonal,rocky,medium,low,241.52599009294326,61.07808838317598,0.15657605328744245
61,97,3.6429896552328693,-0.3100373598510342,plain,1112.885102504761,irregular,sand,low,medium,127.25768211286763,68.10713754820003,0.19828695018951092
61,98,4.929117371329949,-0.7132956492585296,valley,2000.0,irregular,clay,low,low,88.87917272430442,22.419260860900675,0.24707632421752662
61,99,6.345529820342049,-1.1076367023467824,plain,1523.5955837879178,uniform,loam,medium,medium,146.35405168278953,62.22128083561129,0.2954547511956877
61,100,7.82690564058264,-1.4935844377631353,hill,1545.0386035180895,seasonal,rocky,medium,high,481.2247217262245,11.549889044133518,0.3442813612733429
61,101,9.3610919482769,-1.8721050677603697,plain,761.9142281823564,seasonal,rocky,low,medium,89.17219567831079,51.489609637948355,0.4046980120334792
61,102,11.115573479076772,-2.219679133597162,hill,987.8433962119618,irregular,clay,high,high,297.840827385186,66.6683430802631,0.47866163869911166
61,103,13.22879669008891,-2.510762837775773,valley,1222.4044918362717,uniform,rocky,high,high,61.784043781227204,42.59774197752915,0.5567614530045795
61,104,15.764191728695328,-2.725652409618842,hill,899.6587326344552,irregular,loam,high,medium,456.52314370307784,82.93638577602387,0.6302033572830881
61,105,18.72480264520267,-2.8503626528946366,plain,1680.1191896667883,irregular,clay,medium,high,280.3878860183337,23.814216398532324,0.6921314009712843
61,106,22.066745672076742,-2.876437432987613,cliff,1623.0936919771937,uniform,loam,high,high,471.8354993908382,75.99398765117391,0.7372822635251104
61,107,25.711495569760313,-2.800692103614187,valley,1039.936398784784,irregular,clay,medium,high,196.1002041004974,29.59373985824531,0.7620328263586732
